date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-05-21,378.9556,380.3079,380.3079,4732500
2026-05-22,379.7511,386.2639,386.2639,5598600
2026-05-26,383.8079,374.7198,374.7198,6498100
2026-05-27,376.2809,381.8292,381.8292,4544000
2026-05-28,382.7738,380.3576,380.3576,4330800
2026-05-29,381.6005,378.1502,378.1502,10257900
2026-06-01,373.9741,377.7028,377.7028,6623700
2026-06-02,375.8335,375.7738,375.7738,3874400
2026-06-03,377.842,374.859,374.859,6808400
2026-06-04,387.7852,394.2184,394.2184,12666100
2026-06-05,397.271,397.2014,397.2014,10897300
2026-06-08,394.8747,404.2611,404.2611,6963200
2026-06-09,407.6617,410.6546,410.6546,8590400
2026-06-10,411.1517,405.146,405.146,6512900
2026-06-11,406.3889,403.2469,403.2469,4938100
2026-06-12,406.6873,406.2,406.2,7269600
2026-06-15,406.7,411.04,411.04,6777900
2026-06-16,410.68,407.65,407.65,4815100
2026-06-17,409.12,399.53,399.53,5838800
2026-06-18,402.77,400.96,400.96,11896900
2026-06-22,402.14,406.68,406.68,5818600
2026-06-23,409.52,409.25,409.25,6675900
2026-06-24,410.54,405.8,405.8,6858800
2026-06-25,406.65,415.53,415.53,6014400
2026-06-26,416.16,427.89,427.89,10585900
2026-06-29,426.53,419.82,419.82,5167409
2026-06-30,422.72,415.63,415.63,5779798
2026-07-01,417.11,426.54,426.54,4985860
2026-07-02,428.13,425.36,425.36,3931596
2026-07-06,423.49,417.99,417.99,6379039
2026-07-07,423.95,428.19,428.19,5800450
2026-07-08,427.145,425.6,425.6,3859208
2026-07-09,427.11,431.68,431.68,5565979
2026-07-10,431.67,424.62,424.62,3798624
2026-07-13,426.465,429.09,429.09,3863760
2026-07-14,431.0,425.19,425.19,5135861
2026-07-15,419.49,418.52,418.52,6764791
2026-07-16,449.39,423.38,423.38,13281896
2026-07-17,426.72,426.09,426.09,10718109
2026-07-20,427.25,421.55,421.55,4818810
2026-07-21,422.48,436.35,436.35,6833628
2026-07-22,434.95,431.31,431.31,4234137
2026-07-23,428.265,423.56,423.56,4868745
2026-07-24,425.24,420.74,420.74,3752476
2026-07-27,422.51,417.64,417.64,4616624
2026-07-28,419.93,428.79,428.79,5919971
2026-07-29,428.26,420.57,420.57,5260734
2026-07-30,415.19,421.47,421.47,3650543
2026-07-31,422.0,414.4,414.4,3920870
2026-08-03,417.43,415.36,415.36,3209606
2026-08-04,415.555,407.55,407.55,5266258
2026-08-05,403.19,412.75,412.75,5399007
2026-08-06,415.27,403.97,403.97,4712393
2026-08-07,401.585,407.08,407.08,4095868
