date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2013-07-16,154.62,154.62,128.93,0.0
2013-07-17,155.07,155.07,129.3,0.0
2013-07-18,155.87,155.87,129.97,0.0
2013-07-19,156.12,156.12,130.18,0.0
2013-07-22,156.44,156.44,130.44,0.0
2013-07-23,156.15,156.15,130.2,0.0
2013-07-24,155.56,155.56,129.71,0.0
2013-07-25,155.96,155.96,130.04,0.0
2013-07-26,156.09,156.09,130.15,0.0
2013-07-29,155.52,155.52,129.68,0.0
2013-07-30,155.58,155.58,129.73,0.0
2013-07-31,155.58,155.58,129.73,0.0
2013-08-01,157.54,157.54,131.36,0.0
2013-08-02,157.81,157.81,131.59,0.0
2013-08-05,157.59,157.59,131.4,0.0
2013-08-06,156.69,156.69,130.65,0.0
2013-08-07,156.15,156.15,130.2,0.0
2013-08-08,156.79,156.79,130.74,0.0
2013-08-09,156.26,156.26,130.29,0.0
2013-08-12,156.08,156.08,130.14,0.0
2013-08-13,156.55,156.55,130.54,0.0
2013-08-14,155.77,155.77,129.89,0.0
2013-08-15,153.57,153.57,128.05,0.0
2013-08-16,153.07,153.07,127.63,0.0
2013-08-19,152.18,152.18,126.89,0.0
2013-08-20,152.76,152.76,127.38,0.0
2013-08-21,151.89,151.89,126.65,0.0
2013-08-22,153.2,153.2,127.74,0.0
2013-08-23,153.83,153.83,128.27,0.0
2013-08-26,153.21,153.21,127.75,0.0
2013-08-27,150.77,150.77,125.72,0.0
2013-08-28,151.22,151.22,126.09,0.0
2013-08-29,151.54,151.54,126.36,0.0
2013-08-30,151.07,151.07,125.97,0.0
2013-09-03,151.7,151.7,126.49,0.0
2013-09-04,152.97,152.97,127.55,0.0
2013-09-05,153.16,153.16,127.71,0.0
2013-09-06,153.19,153.19,127.73,0.0
2013-09-09,154.73,154.73,129.02,0.0
2013-09-10,155.86,155.86,129.96,0.0
2013-09-11,156.36,156.36,130.38,0.0
2013-09-12,155.88,155.88,129.98,0.0
2013-09-13,156.3,156.3,130.33,0.0
2013-09-16,157.19,157.19,131.07,0.0
2013-09-17,157.86,157.86,131.63,0.0
2013-09-18,159.78,159.78,133.23,0.0
2013-09-19,159.51,159.51,133.0,0.0
2013-09-20,157.56,157.56,132.03,0.0
2013-09-23,156.82,156.82,131.41,0.0
2013-09-24,156.43,156.43,131.09,0.0
2013-09-25,156.01,156.01,130.74,0.0
2013-09-26,156.58,156.58,131.21,0.0
2013-09-27,155.95,155.95,130.69,0.0
2013-09-30,155.02,155.02,129.91,0.0
2013-10-01,156.27,156.27,130.95,0.0
2013-10-02,156.19,156.19,130.89,0.0
2013-10-03,154.79,154.79,129.71,0.0
2013-10-04,155.89,155.89,130.64,0.0
2013-10-07,154.56,154.56,129.52,0.0
2013-10-08,152.7,152.7,127.96,0.0
2013-10-09,152.81,152.81,128.05,0.0
2013-10-10,156.17,156.17,130.87,0.0
2013-10-11,157.15,157.15,131.69,0.0
2013-10-14,157.79,157.79,132.23,0.0
2013-10-15,156.67,156.67,131.29,0.0
2013-10-16,158.86,158.86,133.12,0.0
2013-10-17,159.94,159.94,134.03,0.0
2013-10-18,160.99,160.99,134.91,0.0
2013-10-21,161.0,161.0,134.92,0.0
2013-10-22,161.93,161.93,135.7,0.0
2013-10-23,161.17,161.17,135.06,0.0
2013-10-24,161.69,161.69,135.5,0.0
2013-10-25,162.4,162.4,136.09,0.0
2013-10-28,162.62,162.62,136.28,0.0
2013-10-29,163.54,163.54,137.05,0.0
2013-10-30,162.75,162.75,136.38,0.0
2013-10-31,162.14,162.14,135.87,0.0
2013-11-01,162.61,162.61,136.27,0.0
2013-11-04,163.19,163.19,136.75,0.0
2013-11-05,162.75,162.75,136.38,0.0
2013-11-06,163.54,163.54,137.05,0.0
2013-11-07,161.42,161.42,135.27,0.0
2013-11-08,163.58,163.58,137.08,0.0
2013-11-11,163.7,163.7,137.18,0.0
2013-11-12,163.33,163.33,136.87,0.0
2013-11-13,164.7,164.7,138.02,0.0
2013-11-14,165.52,165.52,138.71,0.0
2013-11-15,166.22,166.22,139.29,0.0
2013-11-18,165.62,165.62,138.79,0.0
2013-11-19,165.31,165.31,138.53,0.0
2013-11-20,164.72,164.72,138.03,0.0
2013-11-21,166.06,166.06,139.16,0.0
2013-11-22,166.91,166.91,139.87,0.0
2013-11-25,166.7,166.7,139.69,0.0
2013-11-26,166.75,166.75,139.74,0.0
2013-11-27,167.2,167.2,140.11,0.0
2013-11-29,167.07,167.07,140.0,0.0
2013-12-02,166.62,166.62,139.63,0.0
2013-12-03,166.1,166.1,139.19,0.0
2013-12-04,165.93,165.93,139.05,0.0
2013-12-05,165.21,165.21,138.45,0.0
2013-12-06,167.09,167.09,140.02,0.0
2013-12-09,167.4,167.4,140.28,0.0
2013-12-10,166.86,166.86,139.83,0.0
2013-12-11,164.99,164.99,138.26,0.0
2013-12-12,164.42,164.42,137.78,0.0
2013-12-13,164.4,164.4,137.77,0.0
2013-12-16,165.44,165.44,138.64,0.0
2013-12-17,164.93,164.93,138.21,0.0
2013-12-18,167.68,167.68,140.52,0.0
2013-12-19,167.61,167.61,140.46,0.0
2013-12-20,168.42,168.42,141.14,0.0
2013-12-23,168.41,168.41,141.9,0.0
2013-12-24,168.92,168.92,142.33,0.0
2013-12-26,169.72,169.72,143.01,0.0
2013-12-27,169.7,169.7,142.99,0.0
2013-12-30,169.68,169.68,142.97,0.0
2013-12-31,170.36,170.36,143.55,0.0
2014-01-02,168.88,168.88,142.3,0.0
2014-01-03,168.82,168.82,142.25,0.0
2014-01-06,168.4,168.4,141.89,0.0
2014-01-07,169.43,169.43,142.76,0.0
2014-01-08,169.44,169.44,142.77,0.0
2014-01-09,169.5,169.5,142.82,0.0
2014-01-10,169.89,169.89,143.15,0.0
2014-01-13,167.77,167.77,141.36,0.0
2014-01-14,169.59,169.59,142.9,0.0
2014-01-15,170.47,170.47,143.64,0.0
2014-01-16,170.24,170.24,143.44,0.0
2014-01-17,169.58,169.58,142.89,0.0
2014-01-21,170.06,170.06,143.29,0.0
2014-01-22,170.17,170.17,143.39,0.0
2014-01-23,168.66,168.66,142.11,0.0
2014-01-24,165.14,165.14,139.15,0.0
2014-01-27,164.34,164.34,138.47,0.0
2014-01-28,165.35,165.35,139.32,0.0
2014-01-29,163.68,163.68,137.92,0.0
2014-01-30,165.53,165.53,139.48,0.0
2014-01-31,164.47,164.47,138.58,0.0
2014-02-03,160.71,160.71,135.41,0.0
2014-02-04,161.94,161.94,136.45,0.0
2014-02-05,161.66,161.66,136.21,0.0
2014-02-06,163.76,163.76,137.98,0.0
2014-02-07,165.94,165.94,139.82,0.0
2014-02-10,166.2,166.2,140.04,0.0
2014-02-11,168.05,168.05,141.6,0.0
2014-02-12,168.09,168.09,141.63,0.0
2014-02-13,169.08,169.08,142.47,0.0
2014-02-14,169.9,169.9,143.16,0.0
2014-02-18,170.13,170.13,143.35,0.0
2014-02-19,169.03,169.03,142.42,0.0
2014-02-20,170.08,170.08,143.31,0.0
2014-02-21,169.77,169.77,143.05,0.0
2014-02-24,170.82,170.82,143.93,0.0
2014-02-25,170.6,170.6,143.75,0.0
2014-02-26,170.63,170.63,143.77,0.0
2014-02-27,171.5,171.5,144.51,0.0
2014-02-28,171.98,171.98,144.91,0.0
2014-03-03,170.72,170.72,143.85,0.0
2014-03-04,173.33,173.33,146.05,0.0
2014-03-05,173.35,173.35,146.06,0.0
2014-03-06,173.68,173.68,146.34,0.0
2014-03-07,173.79,173.79,146.44,0.0
2014-03-10,173.72,173.72,146.38,0.0
2014-03-11,172.84,172.84,145.63,0.0
2014-03-12,172.94,172.94,145.72,0.0
2014-03-13,170.94,170.94,144.03,0.0
2014-03-14,170.46,170.46,143.63,0.0
2014-03-17,172.1,172.1,145.01,0.0
2014-03-18,173.34,173.34,146.06,0.0
2014-03-19,172.28,172.28,145.16,0.0
2014-03-20,173.32,173.32,146.04,0.0
2014-03-21,172.03,172.03,145.61,0.0
2014-03-24,171.19,171.19,144.9,0.0
2014-03-25,171.96,171.96,145.55,0.0
2014-03-26,170.76,170.76,144.54,0.0
2014-03-27,170.47,170.47,144.29,0.0
2014-03-28,171.27,171.27,144.97,0.0
2014-03-31,172.63,172.63,146.12,0.0
2014-04-01,173.86,173.86,147.16,0.0
2014-04-02,174.38,174.38,147.6,0.0
2014-04-03,174.19,174.19,147.44,0.0
2014-04-04,172.01,172.01,145.59,0.0
2014-04-07,170.16,170.16,144.03,0.0
2014-04-08,170.86,170.86,144.62,0.0
2014-04-09,172.73,172.73,146.2,0.0
2014-04-10,169.13,169.13,143.16,0.0
2014-04-11,167.54,167.54,141.81,0.0
2014-04-14,168.92,168.92,142.98,0.0
2014-04-15,170.06,170.06,143.94,0.0
2014-04-16,171.85,171.85,145.46,0.0
2014-04-17,172.09,172.09,145.66,0.0
2014-04-21,172.74,172.74,146.21,0.0
2014-04-22,173.45,173.45,146.81,0.0
2014-04-23,173.09,173.09,146.51,0.0
2014-04-24,173.39,173.39,146.76,0.0
2014-04-25,171.98,171.98,145.57,0.0
2014-04-28,172.55,172.55,146.05,0.0
2014-04-29,173.37,173.37,146.75,0.0
2014-04-30,173.9,173.9,147.19,0.0
2014-05-01,173.88,173.88,147.18,0.0
2014-05-02,173.65,173.65,146.98,0.0
2014-05-05,173.99,173.99,147.27,0.0
2014-05-06,172.43,172.43,145.95,0.0
2014-05-07,173.47,173.47,146.83,0.0
2014-05-08,173.28,173.28,146.67,0.0
2014-05-09,173.57,173.57,146.92,0.0
2014-05-12,175.26,175.26,148.35,0.0
2014-05-13,175.37,175.37,148.44,0.0
2014-05-14,174.58,174.58,147.77,0.0
2014-05-15,172.98,172.98,146.42,0.0
2014-05-16,173.63,173.63,146.97,0.0
2014-05-19,174.31,174.31,147.54,0.0
2014-05-20,173.18,173.18,146.59,0.0
2014-05-21,174.61,174.61,147.8,0.0
2014-05-22,175.05,175.05,148.17,0.0
2014-05-23,175.79,175.79,148.79,0.0
2014-05-27,176.85,176.85,149.69,0.0
2014-05-28,176.68,176.68,149.55,0.0
2014-05-29,177.65,177.65,150.37,0.0
2014-05-30,177.97,177.97,150.64,0.0
2014-06-02,178.12,178.12,150.77,0.0
2014-06-03,178.06,178.06,150.72,0.0
2014-06-04,178.43,178.43,151.03,0.0
2014-06-05,179.61,179.61,152.03,0.0
2014-06-06,180.46,180.46,152.75,0.0
2014-06-09,180.64,180.64,152.9,0.0
2014-06-10,180.6,180.6,152.87,0.0
2014-06-11,179.98,179.98,152.34,0.0
2014-06-12,178.75,178.75,151.3,0.0
2014-06-13,179.32,179.32,151.78,0.0
2014-06-16,179.47,179.47,151.91,0.0
2014-06-17,179.86,179.86,152.24,0.0
2014-06-18,181.25,181.25,153.42,0.0
2014-06-19,181.5,181.5,153.63,0.0
2014-06-20,181.01,181.01,153.9,0.0
2014-06-23,180.98,180.98,153.88,0.0
2014-06-24,179.83,179.83,152.9,0.0
2014-06-25,180.72,180.72,153.66,0.0
2014-06-26,180.53,180.53,153.5,0.0
2014-06-27,180.89,180.89,153.8,0.0
2014-06-30,180.83,180.83,153.75,0.0
2014-07-01,182.07,182.07,154.81,0.0
2014-07-02,182.2,182.2,154.92,0.0
2014-07-03,183.2,183.2,155.77,0.0
2014-07-07,182.49,182.49,155.16,0.0
2014-07-08,181.26,181.26,154.12,0.0
2014-07-09,182.11,182.11,154.84,0.0
2014-07-10,181.35,181.35,154.19,0.0
2014-07-11,181.64,181.64,154.44,0.0
2014-07-14,182.52,182.52,155.19,0.0
2014-07-15,182.17,182.17,154.89,0.0
2014-07-16,182.95,182.95,155.55,0.0
2014-07-17,180.81,180.81,153.73,0.0
2014-07-18,182.66,182.66,155.31,0.0
2014-07-21,182.24,182.24,154.95,0.0
2014-07-22,183.16,183.16,155.73,0.0
2014-07-23,183.48,183.48,156.0,0.0
2014-07-24,183.57,183.57,156.08,0.0
2014-07-25,182.69,182.69,155.33,0.0
2014-07-28,182.74,182.74,155.37,0.0
2014-07-29,181.92,181.92,154.68,0.0
2014-07-30,181.96,181.96,154.71,0.0
2014-07-31,178.33,178.33,151.63,0.0
2014-08-01,177.82,177.82,151.19,0.0
2014-08-04,179.1,179.1,152.28,0.0
2014-08-05,177.38,177.38,150.82,0.0
2014-08-06,177.44,177.44,150.87,0.0
2014-08-07,176.5,176.5,150.07,0.0
2014-08-08,178.53,178.53,151.8,0.0
2014-08-11,179.06,179.06,152.25,0.0
2014-08-12,178.78,178.78,152.01,0.0
2014-08-13,180.02,180.02,153.06,0.0
2014-08-14,180.82,180.82,153.74,0.0
2014-08-15,180.83,180.83,153.75,0.0
2014-08-18,182.38,182.38,155.07,0.0
2014-08-19,183.33,183.33,155.88,0.0
2014-08-20,183.79,183.79,156.27,0.0
2014-08-21,184.34,184.34,156.74,0.0
2014-08-22,184.0,184.0,156.45,0.0
2014-08-25,184.88,184.88,157.19,0.0
2014-08-26,185.08,185.08,157.36,0.0
2014-08-27,185.12,185.12,157.4,0.0
2014-08-28,184.83,184.83,157.15,0.0
2014-08-29,185.46,185.46,157.69,0.0
2014-09-02,185.37,185.37,157.61,0.0
2014-09-03,185.26,185.26,157.52,0.0
2014-09-04,184.98,184.98,157.28,0.0
2014-09-05,185.91,185.91,158.07,0.0
2014-09-08,185.37,185.37,157.61,0.0
2014-09-09,184.16,184.16,156.58,0.0
2014-09-10,184.85,184.85,157.17,0.0
2014-09-11,185.07,185.07,157.36,0.0
2014-09-12,183.97,183.97,156.42,0.0
2014-09-15,183.84,183.84,156.31,0.0
2014-09-16,185.22,185.22,157.48,0.0
2014-09-17,185.46,185.46,157.69,0.0
2014-09-18,186.39,186.39,158.48,0.0
2014-09-19,185.43,185.43,158.41,0.0
2014-09-22,183.94,183.94,157.14,0.0
2014-09-23,182.89,182.89,156.24,0.0
2014-09-24,184.33,184.33,157.47,0.0
2014-09-25,181.35,181.35,154.93,0.0
2014-09-26,182.94,182.94,156.29,0.0
2014-09-29,182.49,182.49,155.9,0.0
2014-09-30,181.99,181.99,155.47,0.0
2014-10-01,179.59,179.59,153.42,0.0
2014-10-02,179.61,179.61,153.44,0.0
2014-10-03,181.62,181.62,155.16,0.0
2014-10-06,181.33,181.33,154.91,0.0
2014-10-07,178.59,178.59,152.57,0.0
2014-10-08,181.77,181.77,155.29,0.0
2014-10-09,178.03,178.03,152.09,0.0
2014-10-10,176.0,176.0,150.36,0.0
2014-10-13,173.11,173.11,147.89,0.0
2014-10-14,173.38,173.38,148.12,0.0
2014-10-15,171.99,171.99,146.93,0.0
2014-10-16,172.02,172.02,146.96,0.0
2014-10-17,174.24,174.24,148.85,0.0
2014-10-20,175.84,175.84,150.22,0.0
2014-10-21,179.28,179.28,153.16,0.0
2014-10-22,177.99,177.99,152.06,0.0
2014-10-23,180.18,180.18,153.93,0.0
2014-10-24,181.45,181.45,155.01,0.0
2014-10-27,181.18,181.18,154.78,0.0
2014-10-28,183.34,183.34,156.63,0.0
2014-10-29,183.1,183.1,156.42,0.0
2014-10-30,184.26,184.26,157.41,0.0
2014-10-31,186.42,186.42,159.26,0.0
2014-11-03,186.4,186.4,159.24,0.0
2014-11-04,185.87,185.87,158.79,0.0
2014-11-05,187.0,187.0,159.75,0.0
2014-11-06,187.76,187.76,160.4,0.0
2014-11-07,187.86,187.86,160.49,0.0
2014-11-10,188.46,188.46,161.0,0.0
2014-11-11,188.59,188.59,161.11,0.0
2014-11-12,188.51,188.51,161.04,0.0
2014-11-13,188.63,188.63,161.15,0.0
2014-11-14,188.7,188.7,161.21,0.0
2014-11-17,188.85,188.85,161.33,0.0
2014-11-18,189.85,189.85,162.19,0.0
2014-11-19,189.58,189.58,161.96,0.0
2014-11-20,189.96,189.96,162.28,0.0
2014-11-21,190.98,190.98,163.15,0.0
2014-11-24,191.53,191.53,163.62,0.0
2014-11-25,191.34,191.34,163.46,0.0
2014-11-26,191.92,191.92,163.96,0.0
2014-11-28,191.44,191.44,163.55,0.0
2014-12-01,190.14,190.14,162.44,0.0
2014-12-02,191.36,191.36,163.48,0.0
2014-12-03,192.13,192.13,164.14,0.0
2014-12-04,191.92,191.92,163.96,0.0
2014-12-05,192.24,192.24,164.23,0.0
2014-12-08,190.87,190.87,163.06,0.0
2014-12-09,190.82,190.82,163.02,0.0
2014-12-10,187.72,187.72,160.37,0.0
2014-12-11,188.62,188.62,161.14,0.0
2014-12-12,185.57,185.57,158.53,0.0
2014-12-15,184.4,184.4,157.53,0.0
2014-12-16,182.83,182.83,156.19,0.0
2014-12-17,185.53,185.53,159.4,0.0
2014-12-18,190.01,190.01,163.25,0.0
2014-12-19,190.88,190.88,164.0,0.0
2014-12-22,191.63,191.63,164.64,0.0
2014-12-23,191.98,191.98,164.94,0.0
2014-12-24,191.96,191.96,164.92,0.0
2014-12-26,192.59,192.59,165.47,0.0
2014-12-29,192.79,192.79,165.64,0.0
2014-12-30,191.87,191.87,164.85,0.0
2014-12-31,189.89,189.89,163.15,0.0
2015-01-02,189.85,189.85,163.11,0.0
2015-01-05,186.4,186.4,160.15,0.0
2015-01-06,184.74,184.74,158.72,0.0
2015-01-07,186.94,186.94,160.61,0.0
2015-01-08,190.29,190.29,163.49,0.0
2015-01-09,188.69,188.69,162.11,0.0
2015-01-12,187.16,187.16,160.8,0.0
2015-01-13,186.7,186.7,160.4,0.0
2015-01-14,185.62,185.62,159.48,0.0
2015-01-15,183.91,183.91,158.01,0.0
2015-01-16,186.38,186.38,160.13,0.0
2015-01-20,186.67,186.67,160.38,0.0
2015-01-21,187.58,187.58,161.16,0.0
2015-01-22,190.44,190.44,163.62,0.0
2015-01-23,189.4,189.4,162.72,0.0
2015-01-26,189.89,189.89,163.15,0.0
2015-01-27,187.35,187.35,160.96,0.0
2015-01-28,184.83,184.83,158.8,0.0
2015-01-29,186.61,186.61,160.33,0.0
2015-01-30,184.19,184.19,158.25,0.0
2015-02-02,186.58,186.58,160.3,0.0
2015-02-03,189.27,189.27,162.61,0.0
2015-02-04,188.54,188.54,161.99,0.0
2015-02-05,190.52,190.52,163.69,0.0
2015-02-06,189.92,189.92,163.17,0.0
2015-02-09,189.12,189.12,162.48,0.0
2015-02-10,191.15,191.15,164.23,0.0
2015-02-11,191.21,191.21,164.28,0.0
2015-02-12,193.1,193.1,165.9,0.0
2015-02-13,193.91,193.91,166.6,0.0
2015-02-17,194.25,194.25,166.89,0.0
2015-02-18,194.19,194.19,166.84,0.0
2015-02-19,194.02,194.02,166.69,0.0
2015-02-20,195.23,195.23,167.73,0.0
2015-02-23,195.17,195.17,167.68,0.0
2015-02-24,195.72,195.72,168.15,0.0
2015-02-25,195.6,195.6,168.05,0.0
2015-02-26,195.34,195.34,167.83,0.0
2015-02-27,194.77,194.77,167.34,0.0
2015-03-02,195.97,195.97,168.37,0.0
2015-03-03,195.08,195.08,167.6,0.0
2015-03-04,194.27,194.27,166.91,0.0
2015-03-05,194.51,194.51,167.11,0.0
2015-03-06,191.78,191.78,164.77,0.0
2015-03-09,192.55,192.55,165.43,0.0
2015-03-10,189.3,189.3,162.64,0.0
2015-03-11,188.96,188.96,162.35,0.0
2015-03-12,191.39,191.39,164.43,0.0
2015-03-13,190.23,190.23,163.44,0.0
2015-03-16,192.81,192.81,165.65,0.0
2015-03-17,192.17,192.17,165.1,0.0
2015-03-18,194.51,194.51,167.11,0.0
2015-03-19,193.57,193.57,166.31,0.0
2015-03-20,194.32,194.32,167.81,0.0
2015-03-23,193.98,193.98,167.52,0.0
2015-03-24,192.8,192.8,166.5,0.0
2015-03-25,190.0,190.0,164.08,0.0
2015-03-26,189.56,189.56,163.7,0.0
2015-03-27,190.04,190.04,164.11,0.0
2015-03-30,192.38,192.38,166.14,0.0
2015-03-31,190.71,190.71,164.69,0.0
2015-04-01,189.98,189.98,164.06,0.0
2015-04-02,190.65,190.65,164.64,0.0
2015-04-06,191.91,191.91,165.73,0.0
2015-04-07,191.52,191.52,165.39,0.0
2015-04-08,192.11,192.11,165.9,0.0
2015-04-09,192.96,192.96,166.64,0.0
2015-04-10,193.97,193.97,167.51,0.0
2015-04-13,193.09,193.09,166.75,0.0
2015-04-14,193.41,193.41,167.02,0.0
2015-04-15,194.41,194.41,167.89,0.0
2015-04-16,194.26,194.26,167.76,0.0
2015-04-17,192.06,192.06,165.86,0.0
2015-04-20,193.84,193.84,167.4,0.0
2015-04-21,193.56,193.56,167.15,0.0
2015-04-22,194.55,194.55,168.01,0.0
2015-04-23,195.02,195.02,168.42,0.0
2015-04-24,195.46,195.46,168.8,0.0
2015-04-27,194.65,194.65,168.1,0.0
2015-04-28,195.21,195.21,168.58,0.0
2015-04-29,194.49,194.49,167.96,0.0
2015-04-30,192.53,192.53,166.26,0.0
2015-05-01,194.63,194.63,168.08,0.0
2015-05-04,195.21,195.21,168.58,0.0
2015-05-05,192.91,192.91,166.59,0.0
2015-05-06,192.12,192.12,165.91,0.0
2015-05-07,192.9,192.9,166.58,0.0
2015-05-08,195.5,195.5,168.83,0.0
2015-05-11,194.54,194.54,168.0,0.0
2015-05-12,193.99,193.99,167.53,0.0
2015-05-13,193.96,193.96,167.5,0.0
2015-05-14,196.07,196.07,169.32,0.0
2015-05-15,196.25,196.25,169.48,0.0
2015-05-18,196.86,196.86,170.0,0.0
2015-05-19,196.77,196.77,169.93,0.0
2015-05-20,196.61,196.61,169.79,0.0
2015-05-21,197.09,197.09,170.2,0.0
2015-05-22,196.65,196.65,169.82,0.0
2015-05-26,194.64,194.64,168.09,0.0
2015-05-27,196.45,196.45,169.65,0.0
2015-05-28,196.23,196.23,169.46,0.0
2015-05-29,195.0,195.0,168.4,0.0
2015-06-01,195.42,195.42,168.76,0.0
2015-06-02,195.23,195.23,168.6,0.0
2015-06-03,195.68,195.68,168.99,0.0
2015-06-04,194.0,194.0,167.53,0.0
2015-06-05,193.73,193.73,167.3,0.0
2015-06-08,192.51,192.51,166.25,0.0
2015-06-09,192.59,192.59,166.32,0.0
2015-06-10,194.92,194.92,168.33,0.0
2015-06-11,195.32,195.32,168.67,0.0
2015-06-12,193.96,193.96,167.5,0.0
2015-06-15,193.07,193.07,166.73,0.0
2015-06-16,194.17,194.17,167.68,0.0
2015-06-17,194.56,194.56,168.02,0.0
2015-06-18,196.51,196.51,169.7,0.0
2015-06-19,194.56,194.56,168.8,0.0
2015-06-22,195.75,195.75,169.83,0.0
2015-06-23,195.89,195.89,169.95,0.0
2015-06-24,194.45,194.45,168.7,0.0
2015-06-25,193.88,193.88,168.21,0.0
2015-06-26,193.84,193.84,168.17,0.0
2015-06-29,189.84,189.84,164.7,0.0
2015-06-30,190.36,190.36,165.15,0.0
2015-07-01,191.73,191.73,166.34,0.0
2015-07-02,191.67,191.67,166.29,0.0
2015-07-06,190.93,190.93,165.65,0.0
2015-07-07,192.09,192.09,166.66,0.0
2015-07-08,188.95,188.95,163.93,0.0
2015-07-09,189.38,189.38,164.3,0.0
2015-07-10,191.72,191.72,166.33,0.0
2015-07-13,193.86,193.86,168.19,0.0
2015-07-14,194.72,194.72,168.94,0.0
2015-07-15,194.58,194.58,168.82,0.0
2015-07-16,196.14,196.14,170.17,0.0
2015-07-17,196.36,196.36,170.36,0.0
2015-07-20,196.51,196.51,170.49,0.0
2015-07-21,195.69,195.69,169.78,0.0
2015-07-22,195.24,195.24,169.39,0.0
2015-07-23,194.14,194.14,168.43,0.0
2015-07-24,192.06,192.06,166.63,0.0
2015-07-27,190.95,190.95,165.67,0.0
2015-07-28,193.32,193.32,167.72,0.0
2015-07-29,194.76,194.76,168.97,0.0
2015-07-30,194.78,194.78,168.99,0.0
2015-07-31,194.34,194.34,168.61,0.0
2015-08-03,193.8,193.8,168.14,0.0
2015-08-04,193.37,193.37,167.77,0.0
2015-08-05,194.05,194.05,168.36,0.0
2015-08-06,192.6,192.6,167.1,0.0
2015-08-07,192.05,192.05,166.62,0.0
2015-08-10,194.51,194.51,168.76,0.0
2015-08-11,192.69,192.69,167.18,0.0
2015-08-12,192.92,192.92,167.38,0.0
2015-08-13,192.7,192.7,167.18,0.0
2015-08-14,193.46,193.46,167.84,0.0
2015-08-17,194.5,194.5,168.75,0.0
2015-08-18,194.03,194.03,168.34,0.0
2015-08-19,192.43,192.43,166.95,0.0
2015-08-20,188.37,188.37,163.43,0.0
2015-08-21,182.41,182.41,158.26,0.0
2015-08-24,175.22,175.22,152.02,0.0
2015-08-25,172.86,172.86,149.97,0.0
2015-08-26,179.61,179.61,155.83,0.0
2015-08-27,184.0,184.0,159.64,0.0
2015-08-28,184.14,184.14,159.76,0.0
2015-08-31,182.61,182.61,158.43,0.0
2015-09-01,177.22,177.22,153.75,0.0
2015-09-02,180.49,180.49,156.59,0.0
2015-09-03,180.71,180.71,156.78,0.0
2015-09-04,177.95,177.95,154.39,0.0
2015-09-08,182.44,182.44,158.28,0.0
2015-09-09,179.92,179.92,156.1,0.0
2015-09-10,180.88,180.88,156.93,0.0
2015-09-11,181.75,181.75,157.68,0.0
2015-09-14,181.01,181.01,157.04,0.0
2015-09-15,183.34,183.34,159.06,0.0
2015-09-16,184.94,184.94,160.45,0.0
2015-09-17,184.5,184.5,160.07,0.0
2015-09-18,180.56,180.56,157.47,0.0
2015-09-21,181.38,181.38,158.19,0.0
